date_id,BTC_Daily_Return,BTC_Intraday_Vol_Proxy,BTC_Momentum_5,BTC_Vol_5,BTC_SMA_5,BTC_Momentum_10,BTC_Vol_10,BTC_SMA_10,BTC_Momentum_20,BTC_Vol_20,BTC_SMA_20,BTC_Momentum_60,BTC_Vol_60,BTC_SMA_60,BTC_Is_Weekend,BTC_DOW_1,BTC_DOW_2,BTC_DOW_3,BTC_DOW_4,BTC_DOW_5,BTC_DOW_6,BTC_Month_2,BTC_Month_3,BTC_Month_4,BTC_Month_5,BTC_Month_6,BTC_Month_7,BTC_Month_8,BTC_Month_9,BTC_Month_10,BTC_Month_11,BTC_Month_12,BTC_Quarter_2,BTC_Quarter_3,BTC_Quarter_4,BTC_Price_Rank_Long,BTC_RSI_14,BTC_EWMA_Vol_20,BTC_OC_Range_Ratio,BTC_Overnight_Gap,forward_returns,risk_free_rate,BTC_Prev_Day_QQQ_Return,QQQ_Prev_Day_BTC_Return,Corr_BTC_QQQ_30d,market_forward_excess_returns,open,high,low,close
960,0.03568093451974110,0.049819988003282600,1.0390692813527500,0.01696703717090660,30614.8703116,1.010258212544250,0.015880362269361000,30491.024413800000,1.0254298145552800,0.01329895445238690,30513.731639650000,1.1687821151847900,0.020909592705727000,28177.276562200000,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1.0,61.913998991423200,0.017583155489628700,0.7040394842032210,-0.00013682049120744600,-0.03628093460015650,5.47945205479452E-05,0.012630034695112900,-0.0074884901101522900,-0.044781966460800800,-0.03807922617478210,30387.48828,31814.51562,30268.35156,31476.048828
961,-0.03628093460015650,0.052519066887950100,1.0053969942677600,0.02620806070826660,30647.4371074,0.9855897168735450,0.01953520024754160,30446.673046700000,0.9929742678427990,0.01570890252580010,30503.000292100000,1.115522760375800,0.021487439538886200,28229.632812183300,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.9246031746031750,48.682921732422300,0.02080220937047040,0.7059072350457790,-4.21948767221902E-05,-0.0034131272671019700,5.47945205479452E-05,0.016978648758686500,0.03568093451974110,-0.05293035842781330,-0.005229299933816210,31474.7207,31582.25391,29966.38672,30334.068359
962,-0.0034131272671019700,0.02168007342546840,0.9919136394876890,0.025474301462892100,30500.189061400000,0.9935279404491620,0.017601559171025600,30439.178905700000,0.98232949390717,0.015306168214445800,30465.5638661,1.123496343236960,0.021228316806990700,28386.685579183300,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.8888888888888890,39.781360654643200,0.01796114655840000,0.15944595598612400,1.6335674913659E-05,-0.009597533287778900,5.47945205479452E-05,-0.00021095345406718600,-0.03628093460015650,-0.03776211976553260,-0.011404911572148900,30249.62695,30336.40039,29685.7832,30145.88867
963,-0.009597533287778900,0.02265450854008580,0.9485486143178380,0.014843224818588700,30176.291795800000,0.9856077270073790,0.0178366510738297,30395.5810537,0.992365827584042,0.014813404225699500,30454.0796866,1.110316822947500,0.021282535968780800,28436.126139016700,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.8650793650793650,40.514953209744500,0.01733206267485240,0.42896570801689500,3.9197451199291E-05,0.001921230215300220,5.47945205479452E-05,0.009338599558471610,-0.0034131272671019700,-0.05522321002319670,0.00016001251512498100,30147.070312,30233.65625,29556.42773,29856.5625
964,0.001921230215300220,0.013001923032866900,0.9861494170835370,0.004266836589611330,30092.26289,0.9914716598346880,0.017835453595367500,30369.849998700000,0.9825448647241700,0.01454562550346500,30427.5083001,1.1026310499599200,0.021263032930182200,28482.531770516700,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.873015873015873,43.54447595253430,0.016506855926080900,0.133047816511655,0.00018369077150115500,-0.0040752997063441300,5.47945205479452E-05,0.008180654143400630,-0.009597533287778900,-0.07569492832216860,-0.005765087988577590,29862.046875,30184.18164,29794.26953,29913.92383
965,-0.0040752997063441300,0.018633390750791800,0.9833709324532450,0.00420181809013976,29991.504687,0.9795342460127050,0.01758316296097590,30307.6044912,0.9775164661786380,0.014556857343649200,30393.246483850000,1.1135609327688200,0.021177973939361700,28533.168261433300,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.8571428571428570,48.59195439054540,0.01573668327856970,0.22107376438791400,4.43328667791842E-05,0.003918114050062590,5.47945205479452E-05,-0.00023331778486324100,0.001921230215300220,-0.02073063904337030,0.002230608282579170,29915.25,30195.53125,29638.095703,29792.015625
966,0.003918114050062590,0.010443295825793600,0.9887471593933600,0.005341245632476270,29923.426953,0.9767411852738990,0.017447970952522600,30236.383788200000,0.9777269615914070,0.014560639340526400,30359.1797846,1.1138667170758900,0.021178363276721300,28584.126041433300,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.8611111111111110,44.36976235495840,0.015038747099318900,0.3320005605957600,0.00043957096306734800,-0.03016908579486140,5.47945205479452E-05,-0.02305193888375300,-0.0040752997063441300,-0.13740926746859400,-0.03182230239481250,29805.11133,30045.99805,29733.85156,29908.74414
967,-0.03016908579486140,0.039278129833257400,0.9753623826085670,0.0154463931600196,29746.803515,0.961853045054648,0.010740535445764000,29919.533202500000,0.9479924703493670,0.015398863632607400,30183.1031246,1.10200513188841,0.021093821335399000,28734.067805766700,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.8134920634920640,37.0899046767065,0.016224296991958000,0.7805593940450380,-9.56288542184325E-05,0.0017299497988545500,5.47945205479452E-05,-0.0029992832838071600,0.003918114050062590,-0.1321997480524860,6.33781795809512E-05,30081.66211,30093.39453,28934.29492,29176.91602
968,0.0017299497988545500,0.009953813758500120,0.9810477742725740,0.015737447672559300,29633.878514,0.9647338645676010,0.010860976544764200,29812.691600500000,0.9578302287810650,0.015359509524162100,30118.7643546,1.0938684936708300,0.021071772070636200,28775.869465766700,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.8134920634920640,34.973360697750400,0.015488707519013300,0.16654796922568500,7.04214248892221E-05,0.004365153278948380,5.47945205479452E-05,0.0015973431302078700,-0.03016908579486140,-0.13226012684398400,0.0027264225171807600,29178.9707,29353.16016,29062.43359,29227.39062
969,0.004365153278948380,0.01910742712317440,0.9814846294646190,0.015792855425952000,29523.124218,0.9704401393713870,0.01113820204801490,29723.2755855,0.981465145365677,0.014828769512103800,30091.0460931,1.092548251538710,0.02106858011957330,28817.313118100000,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.8253968253968250,38.57091496480590,0.01486617481840740,0.23006329166493700,-5.57986862803617E-05,-0.004915119890287030,5.47945205479452E-05,0.006777742158314170,0.0017299497988545500,-0.12359966131922000,-0.006476549208939480,29225.75977,29675.55273,29113.91211,29354.97266
970,-0.004915119890287030,0.01573891113744420,0.9811528618173130,0.015798626085254200,29410.901562000000,0.9689775534489160,0.011155412831607700,29629.7556635,0.962706273019569,0.014403228490825900,30034.4672846,1.040057577837890,0.020289730577368200,28836.063834266700,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.8055555555555560,18.494011015485600,0.014175627973928000,0.3100187500091630,-3.9987432916222E-05,0.003716332686560350,5.47945205479452E-05,-0.003326495591108200,0.004365153278948380,-0.11461131774290700,0.002129072219775280,29353.79883,29560.9668,29099.35156,29210.68945
971,0.003716332686560350,0.013493326127536100,0.9745619180512050,0.014512477213007800,29257.842968,0.9820034067887090,0.011086692882561400,29576.024022500000,0.9678701456785220,0.014456055177198800,29985.8025381,1.0567061145478800,0.020221216922011000,28862.286522933300,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.8174603174603170,30.192415155226000,0.013590186901462700,0.27063608340439000,5.04818622142356E-05,-0.0015438696354319600,5.47945205479452E-05,-0.002383953231191780,-0.004915119890287030,-0.08407256977392430,-0.0031521979562775800,29212.16406,29521.51367,29125.8457,29319.24609
972,-0.0015438696354319600,0.012224173387651000,0.9957465015741560,0.0033963318660674000,29278.454686,0.9773098861382020,0.010868648180060400,29400.789452000000,0.9545788165665270,0.014147783772089000,29818.5866201,1.089863576691660,0.019970670268972000,28964.292479933300,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.7976190476190480,31.958681316159600,0.011728092473366600,0.13453475287933100,0.00010267560428145500,0.015245275153729800,5.47945205479452E-05,0.018214672614306200,0.003716332686560350,-0.10770184055411100,0.013646149921327500,29278.31445,29489.87305,29131.57812,29230.11133
973,0.015245275153729800,0.0349310622774411,1.0159203010526700,0.007198702289179170,29371.463280000000,0.996773110756132,0.01212920423677370,29391.182421000000,0.9764437224396140,0.014608492450373600,29782.7909171,1.0890340953476900,0.019961474456049300,29004.7281896,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.8412698412698410,46.64420405527020,0.012219365520137700,0.4366893562574990,2.60594286281002E-05,-0.017649890913796100,5.47945205479452E-05,0.000521487417297184,-0.0015438696354319600,-0.08519676556621090,-0.019238675995740400,29230.87305,29675.73242,28657.023438,29675.73242
974,-0.017649890913796100,0.03534760048557630,0.9942942901912800,0.011723619794670900,29338.005858000000,0.969001350556175,0.012611903584587400,29297.924413,0.9261632277704260,0.012214595266556600,29666.586424700000,1.0767061932337800,0.02009045496552520,29039.342024100000,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.7777777777777780,37.94629112478580,0.012814201812135700,0.5301907953009420,0.0009574847083082540,0.0009166008369569930,5.47945205479452E-05,-0.0023195893014904500,0.015245275153729800,0.02968311118651230,-0.0007117226432263350,29704.14648,29987.99805,28946.50977,29151.95898
975,0.0009166008369569930,0.014270143809151100,0.9939285765562260,0.011706122752793300,29302.358202000000,1.0000604474441000,0.008276759432965640,29298.100780000000,0.9619111866128170,0.009540796834615620,29608.81699125,1.0759470570692000,0.020090546536349700,29073.668912166700,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.7817460317460320,39.99621555177520,0.012209400752268500,0.04052482008433310,0.000338005415236875,-0.0035843942944355800,5.47945205479452E-05,-0.02194414634801990,-0.017649890913796100,0.2262001501634610,-0.005225737972731420,29161.8125,29375.70703,28959.48828,29178.67969
976,-0.0035843942944355800,0.014324379852309000,0.9931267404959570,0.011739395295470500,29262.1148434,0.9947549603386390,0.008326439081703440,29282.770897700000,0.959673797185286,0.009546800996656530,29547.731249100000,1.1286483531722200,0.018932487523799200,29128.90214785,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.7698412698412700,36.332316360854100,0.011635332109458200,0.2406548133814280,-0.00014726094688488600,0.004776645560518710,5.47945205479452E-05,-0.001602606864430030,0.0009166008369569930,0.2425359414967430,0.003125498825969380,29174.38281,29302.078125,28885.33594,29074.091797
977,0.004776645560518710,0.017946135948420100,1.0009817227041100,0.0030624001632762300,29103.4664054,0.995270411470529,0.008106500788380490,29220.7361317,0.9773589347400590,0.009476573170453310,29398.3800771,1.1008125646535400,0.016910231207116300,29248.42818935,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.7817460317460320,50.09807250109730,0.010186266121659400,0.27312699976325700,-0.00011506840544162100,0.020044636113604200,5.47945205479452E-05,-0.004681775738201280,-0.0035843942944355800,0.3361444018150990,0.018363656951744900,29038.51367,29244.28125,28724.14062,29180.57812
978,0.020044636113604200,0.03586052894396460,1.02011100249341,0.00945558443505754,29220.828905400000,1.01391747663762,0.010397934558904600,29261.5935537,0.9950380417880470,0.010582746634285200,29390.9584951,1.1240585599713000,0.017069753531194800,29303.18014251670,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.8412698412698410,61.20355643358580,0.011528643950152900,0.5507830063091600,-1.91424925750638E-05,-0.006853508374658700,5.47945205479452E-05,0.00846680712772474,0.004776645560518710,0.26422778122940500,-0.00854214912549549,29180.019531,30176.79688,29113.81445,29765.49219
979,-0.006853508374658700,0.02410178619601010,1.0167641468013200,0.010197279287805600,29318.309374000000,1.0097756629659500,0.010657811381012800,29290.212108700000,0.992262306521934,0.010654349913423000,29379.432420850000,1.1435232459638200,0.01677275881837640,29365.01770768330,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.8293650793650790,54.16728069650800,0.011235929756575600,0.28633995767978300,4.04199598755817E-05,-0.004461964587287980,5.47945205479452E-05,-0.008502358804872160,0.020044636113604200,0.23638228806309200,-0.0061697463211724400,29766.69531,30093.43555,29376.80078,29561.49414
980,-0.004461964587287980,0.011317876131375000,1.0133414763549200,0.010665981913412900,29395.802344000000,1.0068244854680100,0.010775241184204900,29310.160155700000,0.9839795232538980,0.010643099171714100,29355.474803850000,1.1345181663447800,0.016795257690709000,29423.174771516700,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.8134920634920640,54.43928835009020,0.01079154842182360,0.4021967969375410,8.38428527416557E-05,-0.0010831601136920300,5.47945205479452E-05,-0.01099462365591390,-0.006853508374658700,0.2490800280048770,-0.002842652878196210,29563.97266,29688.56445,29354.44727,29429.5918
981,-0.0010831601136920300,0.008992745820759580,1.0122533276280400,0.010744676367264000,29466.974218,0.9906314837974270,0.009492484606909670,29282.358397700000,0.9874348257177240,0.010605605825154700,29336.770409350000,1.1349373550815600,0.016793949500861000,29481.42835218330,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.8095238095238100,51.64240826390450,0.01027027412618210,0.10288324314592900,-0.00015934505758241600,0.004286776232133030,5.47945205479452E-05,0.0018482781114945700,-0.004461964587287980,0.25879681721729100,0.002556910844535930,29424.90234,29517.77344,29253.51758,29397.71484
982,0.004286776232133030,0.018241699423137200,0.9948226304369070,0.0037072913014728300,29386.92578,1.0114999830548300,0.00759678637367634,29352.617577000000,1.0061946255262400,0.007804238806135580,29317.69423735,1.149827561719270,0.01613437208222020,29672.88707601670,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.8055555555555560,53.56495279448920,0.0090473673829697,0.23347953743280700,1.19390440200817E-05,-0.008096168065931940,5.47945205479452E-05,-0.006375674869095740,-0.0010831601136920300,0.2711617706695230,-0.009865949322626600,29283.26367,29660.25391,29124.10547,29408.44336
983,-0.008096168065931940,0.011969378886287700,0.9911910385382920,0.004755823853479040,29335.076952000000,1.0044149903421600,0.008132338153657390,29365.439648,0.9937106056224820,0.00796162356056511,29308.462987350000,1.1079817216675200,0.015796678290524100,29720.26848885,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.7420634920634920,38.9829976499289,0.00894534746132057,0.6786273914007290,-1.34156029671928E-05,-0.01606317365365270,5.47945205479452E-05,0.01122220432563910,0.004286776232133030,0.28029895621408600,-0.017823359543578500,29408.048828,29439.12109,29088.85352,29170.34766
984,-0.01606317365365270,0.01796193075464330,0.9763268831000060,0.007901659446359500,29195.889844,0.9882901362706910,0.00967564557775507,29331.432031000000,0.982577948018957,0.00866223367453125,29283.01747985,1.0826498554085500,0.015948888910180500,29756.78688085,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.7063492063492060,39.94440240996070,0.009676477878593550,0.8983033053686130,-4.36553247442628E-05,-0.0709791716641065,5.47945205479452E-05,-0.010611583350571600,-0.008096168065931940,0.3086499040656230,-0.06712560351416080,29169.074219,29221.97656,28701.7793,28701.7793
985,-0.0709791716641065,0.1233889693035760,0.9064652791446570,0.029921479874627600,28645.607032,0.9137773306048540,0.02383250834744390,29079.829297,0.9094555398235340,0.017836989991283500,29150.282714350000,1.0124671641808000,0.018466519450441900,29762.25917901670,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.4523809523809520,20.414779759272700,0.02266171502703760,0.6099346764378420,-6.88657654056568E-05,-0.023064110289129000,5.47945205479452E-05,-0.010588941362672900,-0.01606317365365270,0.3380763418190260,-0.02474806220494160,28699.80273,28745.94727,25409.11133,26664.55078
986,-0.023064110289129000,0.043426641140080900,0.8895821155853910,0.028794886132651300,27998.935548000000,0.8751596134785770,0.021871345889320000,28708.235742,0.8873396269533540,0.018242151918352400,28984.914647850000,0.9701511384113100,0.018535904213009700,29748.9013014,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.4166666666666670,18.2254485543113,0.021981393932768600,0.5148206471252310,-0.0010678092886289300,-0.002498831598469750,5.47945205479452E-05,-0.01092298750695130,-0.0709791716641065,0.3487685660499550,-0.004177502939703280,26636.078125,26808.19531,25668.92188,26049.55664
987,-0.002498831598469750,0.014370900031509700,0.9101923733348480,0.031343835296434700,26224.807420000000,0.8886452828794090,0.022690529963658200,27710.348632,0.8803199951484130,0.01777922317075100,28496.35351485,0.8733583507610270,0.015062777433246300,29584.615689233300,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.4126984126984130,18.121457060079500,0.019594069831006000,0.172543433903231,-3.40811064689639E-05,-0.0035401880331785700,5.47945205479452E-05,-0.0012549222280919800,-0.023064110289129000,0.34073109488189800,-0.0051852419713782700,26188.69141,26220.20117,25846.087891,26124.14062
988,-0.0035401880331785700,0.023803837150972500,0.9762645718196490,0.010654568797851700,26098.228514,0.884949937613537,0.022480851567157200,27371.917773,0.8929642178715770,0.017579693880794300,28340.33837835,0.8480618576642520,0.014597052089190000,29506.8854809,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.4007936507936510,6.597930731819790,0.018671901844328400,0.16118272272772200,0.00025292430078804900,0.015365306231715400,5.47945205479452E-05,0.016111439979895600,-0.002498831598469750,0.3329878212766100,0.01368396044614670,26130.74805,26135.50781,25520.72852,26031.65625
989,0.015365306231715400,0.037344707770718300,1.0146675809220200,0.007544701542617450,26174.64531,0.9026301332525240,0.02403320545713690,27086.790429000000,0.9058545794674370,0.018144723575416100,28202.98642485,0.8652297701024140,0.01477747004399380,29438.267902733300,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.43253968253968300,15.204020244834900,0.018987955827980700,0.39837646831123000,0.00033875524151483200,-0.01018731957925660,5.47945205479452E-05,-0.0014289365602895300,-0.0035401880331785700,0.3845444386811310,-0.011837906180695000,26040.47461,26786.89844,25804.99805,26431.64062
